2201	tigre	ማን-ሲቲ ሰነት እትለ ልትዓደለ ለአለበ በቃዐት ለአርኤ ለህለ ፈሪቅ ማንሲቲ ፡ እት ጅግራታት ፕሪመርሊግ እንግሊዝ ብዙሕ ዓላብ ቅያስ ካይድ ህለ ።
2202	tigrinya	ንሓምሻይ ተኸታታሊ ግዜኣ ናብ ግጥማት ፍርቂ ፍጻመ ትበጽሕ ዘላ ጋና ካብዚ ሓንሳብ እያ ኣብ ፍጻመ ቀሪባ ።
2203	tigre	መቅደረት ጼነዮት አዋልድ አንሳት ምን ናይ ውላድ ክምሰል ትትወቀል ነአምር ገብእ ፧ ዎሮት ነፈር ምን ዕስረ አንፋር ዝያደት ስጤት ህሌት እግሉ ።
2204	geez	እስመ ሠምረ እግዚአብሔር በሕዝብ ፤ ወያሌዕሎሙ ለየዋሃን በአድኅኖቱ ።
2205	geez	ወነበቦ እግዚአብሔር ለሙሴ በይእቲ ዕለት ወይቤሎ ፤
2206	geez	ወባሕቱ ቅሩብ አድኅኖቱ ለእለ ይፈርህዎ ፤ ከመ ይኅድር ስብሐቲሁ ውስተ ምድርነ ።
2207	tigrinya	ንኣሮን ይገልጾ ዩ ዝበለቶ ቃላት ተጠቐመት ።
2208	amharic	ኛው የማዕከላዊና ምሥራቅ አፍሪቃ እግር ኳስ ዋንጫ ውድድር ሰንበቱን በአስተናጋጇ በኡጋንዳ አሸናፊነት ተፈጽሟል ።
2209	geez	ወአብራምሰ ብፁዕ ጥቀ ወባዕል ፈድፋደ እምእንስሳ ወእምወርቅ ወእምብሩር ።
2210	geez	ወእምውስተ ይሳኮር ምስለ ዴቦራ ፈነወ አጋርያኒሁ ውስተ ቈላት ከመ ትንበር አንተ ማእከለ ከናፍር ወሰፍሐ በእገሪሁ ናፍቆ ሮቤል ፤ ዐቢይ ጥይቅና ልቡ ።
2211	geez	ወያመጽእ ኀበ ካህን ወይዘግን እምኔሁ ካህን ምልአ ሕፍኑ በእንተ ተዝካሩ ወይወድዮ ውስተ ምሥዋዕ ላዕለ ቍርባኑ ለእግዚአብሔር እስመ ዘኀጢአት ውእቱ ።
2212	tigrinya	ሞራል ካልኣዩ ከይሰብር ግን ፍጹም ዘይተሻቐለ መሰለ ።
2213	blin	ቈንሸላዲ ጀጉራዲትኻ ቃበቦ ባርዅሎም ።
2214	tigrinya	ግን ክንደይ እዮም ካብዚኦም መብጻዓኦም ዘተግብሩ ።
2215	amharic	በጽሕፈት ቤት በኩል ወይም በፀሐፊው አማካኝነት ደብዳቤው ይሰጠው በሚል መስራቱ ትክክል አልነበረም ያሉት ፕሬዝዳንቱ ፤ ።
2216	blin	ስቋንቶ ህምበኩን ዓቝ ጅእሲለ አበ ይቲሉ ቈንሹ ።
2217	tigrinya	በዓል ቱካ ድማ ፡ ኣብ ሸሞንተ - ትሽዓተ ዓመት ሓንሳእ እዩ ዝኽበር ።
2218	geez	ወአውሥአ ዮናታን ወይቤ አንግሦ እግዚእነ ንጉሥ ዳዊት ለሰሎሞን ።
2219	tigre	ሰበት እሊ ሰደይትከ እግልነ ምህመት ተ ።
2220	amharic	ሁለተኛ ደግሞ የትኛዉ ሀይማኖት ።
2221	tigrinya	ሰርጆ ራሞስ ፡ ኣብ እዩ ብ ሚልዮን ዩሮ ካብ ሰቪያ ናብ ማድሪድ ተጸምቢሩ ።
2222	tigrinya	ንሱ ድማ ፡ ሰብ መሪጹ ናይ ምስማዕን ምዝራብን ልምዲ ስለዘለዎ ፡ ነዚ ነውሪን ባህሪ ገበንን ዘለዎ ከም ቁማር ዝኣመሰለ ፡ ከም ሆቢ ኢልካ ክትጽወዖ ዝከኣል ኣይኰነን ።
2223	geez	ወየሐስቡ ሎቱ ለዘተሣየጦ እምዓመት ዘተሣየጦ እስከ ዓመተ ተኀድጎ ወይሬስዩ ሎቱ ወርቀ ሤጦ ከመ ዘዕለቱ ለገባኢ ዘእምዓመት እስከ ዓመት ዘሀለወ ምስሌሁ ።
2224	blin	እን ክስታና ብሊነኻ ገሪው ክስታን ጋበነው ደሽክሊ ጋብሲ ፍሪርኒ ፍክርድ ጨለውሱ ፈረት ከስተዅ ተከለለ ።
2225	amharic	ጥያቄው በ ዓመት ውስጥ ብቻ ከየት በመጣ ገንዘብ እንደዚህ ተዋበች ።
2226	amharic	የቆየ የየሁዲ አባባል አለን ።
2227	tigre	መብዝሑ ለአዜ ጥዉር እንብሉ ህሌነ አጅናስ ርያደት ፡ ሰብኡ እንዴ ሸቀዩ ለጠወረዩ ቱ ።
2228	amharic	ወንድሞቼ እግዚአብሔር ይጠብቃችሁ ።
2229	tigre	ለሐቴ ኩባየትለ ሐሊብ ተ ፡ እለ ኩባየትለ ሐሊብ አክል አሕድ እትለ አካነ እግል ለብለሰ ለአትሐዝዩ ።
2230	geez	ወይቤሎ እግዚአብሔር ለሙሴ ስፋሕ እዴከ ውስተ ሰማይ ወይኩን ጽልመት ውስተ ምድረ ግብጽ ጽልመት ዘያመረስስ ።
2231	tigre	እት በርናምጅ መዓሉማት ዓም ምን አወላይ አስክ ሳልሳይ ምን አስክ ርያል ጀዋእዝ ዕውት ፍረቅ ኩረት ህዬ ካስ ምን መስኡል ቅድያት ሸዐብ እት ቁንስልየት ኤርትርየ አሰይድ ሳሌሕ ማሕሙድ ሰቤ ትከበተ ።
2232	tigrinya	ፖሊስ ኮፐንሄገን ኣቐዲሙ ኣብታ ከተማ ክልተ ሰባት ቀቲሉ ክሃድም ከምዝፈተነ ንዝገለጾ ጥርጡር ብጥይት ከምዝቐተሎ ምሕባሩ ይፍለጥ ።
2233	tigre	ለምዕል ገዳይም መተልህየት ኩረት እገር ላተን ሙናድላት መትወራራስ ርያደት ለሀደፉ ትልህየ ምስል ሐዲስ ጂል ወደየ ።
2234	geez	ወሰምዐቶ ርብቃ ለይስሐቅ እንዘ ይብሎ ከመዝ ለዔሳው ወልዱ ወሖረ ዔሳው ሐቅለ ይንዐው ለአቡሁ ።
2235	amharic	የአዉሮጳ ኅብረት የአባል ሃገራት የሀገር ዉስጥ ጉዳይ ሚኒስትሮች ስደተኞችን በየሀገራቱ በእኩል ደረጃ ለመከፋፈል የጀመሩት ዉይይት እጅግም አዎንታዊ ዉጤት አላስገኘም ።
2236	amharic	ሪታ እናቴ አባቴን እንደ አጋጣሚ ለንደን ከተማ ላይ ተዋዉቃዉ ነበር ።
2237	amharic	በአሁኑ ሰዓት ሰዉ ወደ ዓለምአዊነት እና ወደ ቁስ በማድላቱ ነዉ ።
2238	amharic	ምቾት ፣ ጊዜን እና ትንበያን መሥዋዕት በማድረግ ወጪዎችን ወደ ዜሮ ለማስጠጋት ፈቃደኛ ለሆኑ አነስተኛውን የበጀት ጉዞ ይመልከቱ ።
2239	blin	ኒደምብካ ቀበጭሮ ንር ዅረስ ጎልዪል ፈርግ ይነስ ባርቲሉ ይስቶ ደገምሰኵ ።
2240	geez	ወኵሎ እኪቶሙ ለሰብአ ሲቂማ ፈደዮሙ እግዚአብሔር ላዕለ ርእሶሙ ወበጽሖሙ መርገመ ኢዮአታም ወልደ ሮቦዓም ።
2241	blin	እን ጂጘስ ጒዶ ወንቀራታትሲ ስኲሳዂዲ ፡ ሰጀላዂ ዲ ወልደሱስ ዓማር ግን ።
2242	tigrinya	ተወሳኺ ዝሓለፈ ሰሙን ኣብ ደቡብ ኣፍሪቃ ዘጋጠመ ኣሰንባዲ ግን ከኣ ኣገራሚ ዜና እዩ ።
2243	tigrinya	ዓይነት ህይወት ናይ ኩሎም ዜጋታት ናይ ዛ ሃገር ማዕረ ኣይኰነን ።
2244	tigre	ለመድፌዕ እዴ ወድ-ምነይ እንዴ ለከመ ከርስ አተከ ወጀዕ ለተሓበረት እተ ክርን ተሌት ።
2245	blin	ንድኻ ዓራት ሰጃ ልኩዅ ወረባ ካረጋዅ ይስተኵ ።
2246	tigre	ራብዓይ ፈስል እት እደርስ ሐመምኮ ወእብ ሰበብ እሊ ሕማም እሊ ምነ መድረሰት አትካረምኮ ።
2247	geez	ወወጥሐ ዕፀወ መልዕልተ ምሥዋዕ ዘገብረ ወመተሮ በበመለያልዪሁ ለውእቱ ጽንሓሐ መሥዋዕት ወአስተናበረ ላዕለ ዕፀዊሁ ወወጥሐ ዲበ ምሥዋዕ ።
2248	geez	ወጌሡ በጽባሕ ወዐርጉ ውስተ ርእሰ ደብር ወይቤሉ ናሁ ንሕነ ነዐርግ ውስተ ውእቱ መካን ዘይቤለነ እግዚአብሔር ከመ አበስነ በእንቲአሁ ።
2249	tigrinya	ቁጽሪ ናይቶም ተሰቒልና ዝነበርና ከየረጋገጸ ፣ ክንደይ ከፊልና ምቁጽጻር ከይገበረ ድማ ዩ ኣበጊሱና ።
2250	amharic	ሽታውም አካባቢውን የማወድ ሀይሉ ከፍተኛ ገጽ ሠራሽ ጉዳት ከረገፈ ፍሬ አይሰጥም ።
2251	blin	ብሊና እንቍርቍራ ደርብ ።
2252	amharic	ከአምስቱ የሰዋሰው መሥራቾች መካከል የሥራ ድርሻዬን ከሃገር ቤት ሆኜ እወጣለሁ የሚለው እሸቱ የሥራ አጋሮቹ በአሜሪካን አገር ትልልቅ ድርጅቶች ውስጥ ተቀጥረው እንደሚሠሩም ይናገራል ።
2253	amharic	በ የተባበሩት መንግሥታት የፀጥታ ጥበቃ ምክር ቤትን ዉሳኔን በመጣስ ሊቢያ በቦምብ እድትደበደብ ሲወሰን ኢጣሊያ የትነበረች ።
2254	geez	ወስከበ ዳዊት ምስለ አበዊሁ ወተቀብረ ውስተ ሀገረ ዳዊት ።
2255	amharic	የእነዚህን ጥያቄዎች መልስ ማግኘታችን አስፈላጊ ነው ።
2256	blin	ኵራ እን ቁሻ ወረቢዅሲ ኒዲ አዶ ፈርዶሉ ፈርንን ዮ ደረከኵሉ ።
2257	tigrinya	ኣሚነ ቀሪበካ ከብቕዕ ፡ ንስኻ ግና ተመን ተለዊጥካ ።
2258	tigre	ዲብ ዮም ኣፕሪል ፡ እንድራሴ አንደርጋቸው መሳይ ለሸቃለ ልትቃዎሙ ለሓገው ቃኑን ዐመል ፡ ምስል ናይ ማደት ሰበት ሳደቀዩ ፡ ለቀድየት ዲቡ አክተመት ።
2259	geez	ወኢይበሉ በልቦሙ እንቋዕ እንቋዕ ላዕለ ነፍስየ ፤ ወኢይበሉ ውኅጥናሁ ።
2260	geez	ወእያእር ወልደ ምናሴ ነሥአ ኵሎ አድያሚሃ ለአርጎብ እስከ ደወለ ገርጋሲ ወመካጢ ፤ ሰመዮን በስሙ ለባሳን አውታይ እያእር እእስከ ዛቲ ዕለት ።
2261	blin	ውረድ እን ኣዋዅድ ሀምበውዲ አረርስጙኑ እርግና ገመር ጀብሀት ዳለትሊ እርጋዅ እማና ኒኮል ገእዮ ፣ እን ኣከውሲ ትክሲነ ደለይዱኑ እርግኒ ።
2262	blin	እዲኒ ቀሓትድ ቋልነንኻ ውሪከው ደኣነው ኣኽድና
2263	blin	ክኒትልድ ኩልኩሊትና ፣ ክንቱትዲ ክንሱትዲዲ ዋኺትና ፣ ክንሱት እወና ደርብሲ ነጨግና ፣
2264	tigrinya	ንህና ዉን ከምኡ ሰብኡት ምዃና ንፍተነሉ እዋን መጺኡ ኣሎ ። ትዉስን እንተዄንካ ወስን ።
2265	tigre	ከለሰንዐት ዶል አፍግረየ እለ ኢኮን ሰላዲ ላመ ክልኣይትለ እስእኑ አክል- ሕድ ክምለ ቀዳሚት እት ብእተ ጸንሐቱ ።
2266	blin	ደኣም እና ወክት ኒን ናድክድ እኵላ ቋልስቱና እርግላ ።
2267	geez	ወአሐደ መካነ ረሲ ለከ አፍአ እምነ ትዕይንት ኀበ ትወፅእ ህየ አፍአ ።
2268	tigre	እትሊ መዳርስ ዮም ዓመት እግል ልድረሶ ስጁላም ለህለው ደረሰ ፡ ደረሳይ ት ቶም ።
2269	tigre	እትሊ ወቅት እሊ እትሊ ምድር ቤት እምር አለብዬ ላኪን እት ቀበት ልብዬ ዐማራት ብዬ ።
2270	tigrinya	ኣነ ግን እቲ ከባቢን ኩነታትን ባህታ ከይፈጠረለይሲ ኣይድረርን ዝነበርኩ ክሳብ ክንደይ ናይ ስነጥበብ ዝንባለ ከምዝነበሮ ምእንቲ ክገልጽ ኣብ ሓደ ካብ ቴማታቱ ዝጽሓፎ ዩ ነይሩ ።
2271	tigrinya	ምእንትኣ ከም ዝሓሰኹ ኣይተረድኣን ።
2272	geez	ወእምዝ ሶበ አኅለቀ ነቢበ ገደፋ ለይእቲ ዐጽመ መንከስ እምነ እዴሁ ወሰመዮ ለውእቱ መካን ቀትለ ዐጽመ መንከስ ።
2273	geez	ኵሉ እለ ተኈለቁ እምውስተ ትዕይንተ ሮቤል ፲፻-፻፭፻-፻፲፻፬፻፶ ምስለ ኀይሎሙ ወበዳግም ያነሥኡ እሙንቱ ።
2274	tigrinya	ድሕሪ ግዜ ግን ዝበዝሕ ሰብ ፡ ዓለም ከም እትዘውር ኣሚኑ ኣሎ ።
2275	tigre	ቅያደት ወምሔርበት ክል ህግያሆም ፡ እት ፍዕል ተርጁመ ዐለው ።
2276	amharic	የጀርመኑ የምክር ቤት እንደራሴ ኖርበርት ሮቲገን እንዳሉት ስብሰባዉ እና የተስብሳቢዎቹ ማንነት አስገራሚ አጠያያቂም ብጤ ነዉ ።
2277	geez	ወይቤሎ እግዚአብሔር ለሙሴ ለዝክቱ ዘአበሰ በቅድሜየ እደመስሶ እምውስተ መጽሐፍየ ።
2278	blin	አመራ ዲትል ፡ እምንድክ ኣኻዅ ድግም ግን ።
2279	tigrinya	ተደጋጋሚ ረኽሲ ርሕምን ስርዓተ ሽንትን ፡ ስርዓተ መፍረን ምስኡ ክስዕቡ ዝኽእሉ ጸገማትን ውን ብቐሊል ዘይርኣዩ ሓልክታት ዮም ።
2280	tigre	ለመስኩበተ ላኪን ፡ ሰር-ሰሮ ድኢኮን ፡ ካምለት ይዐለት ።
2281	amharic	ድንጋይ ይወረዉሩ እንደነበር የተገለጸዉን የቡድኑን ደጋፊዎች ለመበተንም ፖሊስ የሚያስለቅስ ጭስ ተጠቅሟል ።
2282	tigre	ወሐር እብ ለምሴት አዳም ምን ክል- አካን ልትአከብ ።
2283	amharic	በዚህም መሰረት ፣ የወንጀል ደረጃው ለሆነው የቅጣት እርከኑ ይሆናል ።
2284	tigrinya	ንገለ ስምዒት ህዋሳትና እንተስ ብተፈጥሮ እንተስ ብሓደጋ ስለ ዝኸሰርናዮም ፡ ኣብ ህይወት ንኸስር ማለት ከም ዘይኰነ ለካቲት - ገጽ ኣብዚ ከስምረሉ ምደለኹ ።
2285	amharic	ሰሞኑን በተካሄዱት ሰላማዊ ሰልፎች ሰልፉ በሰላማዊ መንገድ ወደ ገጽ ዞሯል ሥራው ለውጥ አብዮት ዓለምየጥራት ደረጃቸው ዝቅ ባሉ እና የመጠቀሚያ ጊዜያቸው ባለፈባቸው የሚደረገው የቁጥጥርና ክትትል ሥራ ለውጥ እያመጣ መሆኑ ተገለፀ ።
2286	tigrinya	ብ ለካቲት ድማ ፡ ኣመሪካ ብመሰረት ዓንቀጽ ናይቲ ውዕል ደጊም በቲ ስምምዕ ተማእዚዛ ከም ዘይትኸይድ ኣፍለጠ ።
2287	geez	ወለእመሰ ትብል በልብከ ይበዝኅ ዝንቱ ሕዝብ ወእፎ እክል አጥፍኦቶሙ ፤
2288	tigrinya	ናብ ሰማይ ጠመተት ።
2289	tigrinya	ሚኒስትሪ ጥዕና ምስ ህዝብን ኣካላት መንግስትን ብምውህሃድ ኣብ ዞባ ጋሽ-ባርካ ከካይዶ ብዝጸንሐ ዝተፈላለየ መደባት ፡ ኣብ ልዕሊ ደቂኣንስትዮ ኣካላውን ኣእምሮኣውን ሃስያ ዘስዕብ ድሑር ልምድታት እናንቈልቈለ ይመጽእ ምህላዉ ተገሊጹ ።
2290	amharic	ከዚያ በኋላ ቻይናንና ህንድን ወደ መሳሰሉ ሃገራት ፊታቸውን ያዞራሉ ።
2291	amharic	ማንዴላ የፈጠሯትን ደቡብ አፍሪቃን መሰል በርማ ወይም ምያንማርን ለመፍጠር ከማንዴላ ድንቅ ተጋድሎ አለማ የወረሱት ትግል ተጋድሎ ፥
2292	tigre	ለክርኩዕ እብ መሳከት መስል ወእብ ደንበር ዴርሆ እግል ነአፍግሮ ዶል እንጀርብ ዝያድ አስክ ከርስ ሰበት እንደርኮ እግለ እዝን ለአዝየ ወሰኒ ዲብ ሕድ እንዴ ተአከበ ጸኔዕ ወእዘን ለአከብድ ።
2293	tigrinya	ኣብ መስመር ምክልኻላ ድኽመት ተርኢ ዘላ ሚላን ከኣ ንኣርጀንቲናዊ ጋብሬል ፓሌታ ካብ ፓርማ ገዚኣቶ ።
2294	blin	ሰመተርሶ ደምቢ ጐትስጊን ይስቶ አ ኵድ ሕለለስ መጋባትሲ ተመድጊ ጀልየሰና ሃቢነ አንሸወነኵሉ ።
2295	tigrinya	መዘክረይ ክሳብ ክንድኡ የደዓዕሰኒ ከም ዝነበረ ግን ኣይተገንዘብኩዎን ነይረ ።
2296	blin	ደአም ትለል ነፍዕስትናዲ እን ዕድር ሻሚዅሲ ናዕሳዅ ፕላስሞዲዩም
2297	amharic	እያንዳንዱ አትሌት በውድድሩ ላይ መሳተፍ አለያም አለመሳተፉን በተመለከተ ዓለም አቀፍ ፌዴሬሽኖች በተናጠል ሊወስኑ ይችላሉ ብሏል ።
2298	geez	ኩነኒ አምላኪየ ወመድኀንየ ውስተ ብሔር ጽኑዕ ከመ ታድኅነኒ ፤
2299	tigre	ምኖም እንዴ ሐየው ለትሳርሐው ፡ ለትወፈው ፡ ህዬ አስክ እለ ሐን መራዐየት ዲብ እስብዳልያት ልትዓለጆ ለህለው ቶም ።
2300	blin	ከው እና ሹዅዳ ኒልድ ደአነት ሓብረ ህንበኵ ።
2301	tigrinya	ሞድያኖ ምስ ዶሚኒክ ዜርፉስ ኣብ ተመርዕዩ ።
2302	blin	ብሊን ዋግ-ላስቲልድ ግን ናው እንትናዅ የክ ከተበው ፣ ጋብ ብሊነውዲ ላስቲል ጋብስተውዲ ተከውዲ ስኵርስጘውዲ ኣኾ ኣከገን አሰል ወሪ ሞላድ ሺብኖ ተከለለ ።
2303	amharic	የነርቭ ሕክምና ሳይንስ ተመራማሪ የሆኑት ጆን ስኮይልስ ለመቆም የሚያስፈልገን ኃይል ስንተኛ ከሚያስፈልገን የሚበልጠው በ በመቶ ብቻ ነው በማለት ተናግረዋል ።
2304	geez	ወነደቀ ሳኦል ምሥዋዐ ለእግዚአብሔር ወዘንተ ቀዳሜ ገብረ ሳኦል ምሥዋዐ ለእግዚአብሔር ዘነደቀ ።
2305	tigre	ላመ አካን ለሻሂ ሰቴነ ዲበ ዐሲር እግል ኢበልቱ ፡ ክም ስማ ተ ።
2306	tigrinya	ኣብ መዝገብ ፊደላት እንግሊዝ ፡ ብብዝሒ ዝዝውተር ፊደል ክኸውን ከሎ ፡ ዝወሓደ ግዜ ዝዝውተር ድማ ፊደል እዩ ።
2307	tigrinya	ዓሳ ተኣፋፊን ብቐሊሉ ዝበላሾን ብምዃኑ ብቕዓቱ ምቁጽጻር ክግበረሉ ኣለዉ ።
2308	geez	ስማዕ ጸሎተ ኵሉ ዘሥጋ ዘመጽአ ኀቤከ ።
2309	tigre	ህመድ ኤለ አሰይድ ዐሊ-እድሪስ ፡ መሐመድ እት ምዴርየትነ መድረሰት ለኢትበኔት ዲበ ዳሕየት አለብነ ፡ ሕኩመት ለእለ ትቀድር ዋድየተ ህሌት ።
2310	tigre	እት ከብድ ዲብ እንቶም ምን እማቶም እንዴ ሐልፈ ዲቦም ለትወለደው እቡ አጀኒት ላኪን ሰነት አስክ ለአደውሮ ለሕማም እግል ለዓዱ ክም ቀድሮ ልትአመር ።
2311	tigrinya	ዝፈትውዎም ሰባት ከይከስሩ ክብሉ ፣ ነቶም ዝፈትውዎም ሰባት ብዘርእይዎም ምምሽኻን ፣ ከይተፈለጦም ካብኦም የርሕቑዎም ።
2312	geez	ወአደንገፆሙ እግዚአብሔር እምቅድመ ገጾሙ ለእስራኤል ወቀጥቀጦሙ እግዚአብሔር ዐቢየ ቅጥቃጤ በገባኦን ወዴገንዎሙ ውስተ ፍኖተ ምዕራገ ቤቶሮን ወወግእዎሙ እስከ አዜቃ ወእስከ መቄዳ ።
2313	geez	ወነበቦ እግዚአብሔር ለአሮን ወይቤሎ አንተ ወደቂቅከ ወቤተ አቡከ ምስሌከ ትነሥኡ ኀጣይአ ክህነትክሙ ።
2314	tigrinya	ኣምባሳደር ኤርትራ ኣብ ሕቡራት ኢማራት ዓረብ ፡ ኣቶ ዑስማን መሓመድዑመር ድማ ፡ ኣብ ከተማ ዱበይ ንዝነብሩ ዜጋታት ፡ ኣብ እዋናዊ ኩነታት ሃገርን ዞባዊ ምዕባለታትን ዘተኰረ ሰሚናር ኣካዪዱ ።
2315	amharic	በዘመነ ሣዳም ሁሴን በአሜሪካኖች ልዩ ድጋፍ የተደረገላት በዘመነ ሣዳም ሁሴን በአሜሪካኖች ድባቅ የተመታች ዛሬ ግጭት የማያጣት ሀገር ሆናለች ኢራቅ ።
